रुसमा एप्पलका उत्पादन बिक्रीमा रोक	काठमाडौं । हाल युक्रेन र रुसबीच जारी युद्धले चरम रूप लिइरहेको छ । रुसले युक्रेनमाथि गरेको हमला अमानवीय भएको भन्दै धेरै ठाउँबाट विरोध र बहिष्कार गर्ने अभियान चलिरहेको छ । केही दिनअघि मात्र गुगलले य...	techpana.com	१ दिन अघि	https://l.hamropatro.com/r/https://www.techpana.com/2022/120405/	technology
टिकटकमा अब १० मिनेटसम्मको भिडियो पोस्ट गर्न सकिने	१८ फागुन, काठमाडौं । चिनियाँ भिडियो एप टिकटक अहिले संसारमै सर्वाधिक डाउनलोड हुनेमध्ये एक एप हो । पछिल्ला वर्षमा नेपालमा पनि यसको लोकप्रियता बढिरहेको छ । छोटो भिडियो प्लेटफर्मको रुपमा यसलाई सबै उमेर...	onlinekhabar.com	१ दिन अघि	https://l.hamropatro.com/r/https://www.onlinekhabar.com/2022/03/1087810	technology
अब टिकटकमा १० मिनेटसम्मको भिडियो अपलोड गर्न सकिने 	टिकटकमा अब १० मिनेटसम्मको भिडियोहरू अपलोड गर्न सकिने भएको छ । युट्युबलाई चुनौती दिँदै टिकटकले नयाँ फिचर ल्याएको हो । टिकटकको अभिभावक कम्पनी बाईटडान्सले १० मिनेट लामो भिडियोहरू अपलोड गर्ने सेवा सुर...	ictsamachar.com	१ दिन अघि	https://l.hamropatro.com/r/https://ictsamachar.com/news-details/10387/2022-03-02	technology
सन् २०२३ मा सार्वजनिक हुँदै जिपको विद्युतीय एसयुभी	जिपले सन् २०२३मा विद्युतीय एसयुभी सार्वजनिक गर्ने भएको छ। कम्पनीले मंगलबार विद्युतीय जिप एसयुभीको फोटो सार्वजनिक गर्दै उक्त घोषणा गरेको अमेरिकी प्रविधि वेबसाइट द भर्जले जनाएको छ।  अन्य अटोमोबाइल क...	setopati.com	१ दिन अघि	https://l.hamropatro.com/r/https://www.setopati.com/kinmel/automobiles/263541	technology
१९ वर्षीय नेपाली युवाले बनाएको विद्युतीय मोटरसाइकल, ब्रेक लगाउँदा ब्याट्री चार्ज हुने	काठमाडौं । भनिन्छ, परिस्थितिले मानिसलाई रचनात्मक कामहरू गर्न प्रेरित गर‍िरहेको हुन्छ । नेपालमा पेट्रोलियम पदार्थको मूल्य बढ्दै जानु कुनै नौलो कुरा होइन । यसबाट उम्किएर त्यसलाई कसरी समाधान दिन सकिन...	techpana.com	१ दिन अघि	https://l.hamropatro.com/r/https://www.techpana.com/2022/120402/	technology
All-New Hyundai Creta Now in Nepal: Check Out the Latest Price!	Hyundai Creta BS6 is finally in Nepal! Laxmi Intercontinental Pvt. Ltd., the official distributor of Hyundai vehicles in Nepal, finally launched the new Creta via a Virtual Launch. These days virt...	techlekh.com	१ दिन अघि	https://l.hamropatro.com/r/https://techlekh.com/hyundai-creta-price-nepal/	technology
पर्यटक आउने आशमा घरबास	भर्खर घरबास (होमस्टे) के खुलेका थिए, कोभिड–१९ निम्तिहाल्यो । पर्यटकलाई मन फुकाएर सत्कार गर्न नपाउँदै घरबास बन्द हुने स्थितिमा पुगे । कतिले सेवा नै रोके । कुनैले फाट्टफुट्ट मात्र पाहुना राखे । महामा...	lokaantar.com	२ मिनेट अघि	https://l.hamropatro.com/r/https://lokaantar.com/story/174355/2022/3/3/current-affairs/news-	economics
नेपाल बिल्डकन अन्तर्राष्ट्रिय प्रदर्शनी फागुन २७ गतेदेखि शुरू हुने, यस्ता छन् आकर्षण 	काठमाडौँ / मिडिया स्पेस सोलुसन्स प्रा.लि. र फर्नेक्स ट्रेड फेयर एण्ड इभेन्ट्स प्रा.लि.ले संयुक्त रूपमा आयोजना गर्दै आइरहेको नेपाल बिल्डकन अन्तर्राष्ट्रिय प्रदर्शनी यही फागुन २७ गतेदेखि शुरु हुने भए...	arthadabali.com	६ मिनेट अघि	https://l.hamropatro.com/r/https://arthadabali.com/2022/03/03/21643	economics
फेब्रुअरीमा नेपाल भित्रिए करिब २० हजार पर्यटक	१९ फागुन, काठमाडौं । सन् २०२२ को दोस्रो महिना (फेब्रुअरी)मा करिब २० हजार पर्यटक नेपाल भ्रमणमा आएका छन् । नेपाल पर्यटन बोर्डका निर्देशक मणिराज लामिछानेका अनुसार फेब्रुअरीमा १९ हजार ७६६ जना पर्यटक न...	onlinekhabar.com	१२ मिनेट अघि	https://l.hamropatro.com/r/https://www.onlinekhabar.com/2022/03/1088454	economics
मिटरब्याजीले दुःख दिएको पीडितको दुखेसो	सुनसरीको दहबीकी मुस्कान खातुनले आफूलाई विराटनगरका मिटरब्याजी अब्दुर गफारले दुःख दिएको गुनासो गरेकी छिन् । उनले गत साउनमा ५ लाख रुपैयाँ सापटी लिएको रकमको साँवा तिरिसक्दा पनि थप ब्याज रकम साढे ७ लाख ...	ratopati.com	१८ मिनेट अघि	https://l.hamropatro.com/r/https://ratopati.com/story/224309/2022/3/3/mitar-byaj-	economics
सेयर शिक्षा : काराेबार राफसाफ कसरी हुन्छ ?	लगानीकर्ताको अदेशानुसार धितोपत्र दलालबाट कारोबार सम्पन्न भएपछि सो को जानकारी लगानीकर्तालाई दिनु पर्दछ । लगानीकर्ताले पनि आफ्नो आदेशानुसार कारोवार भए नभएको बारेमा आफुले धितोपत्र खरिद बिक्रिको लागी ...	arthasansar.com	२३ मिनेट अघि	https://l.hamropatro.com/r/https://arthasansar.com/news/37262	economics
एउटी आँटी महिलाको यात्रा: उनले ५ हजार महिलालाई अचार बनाउन सिकाइन्	काठमाडौँ— रेखा शर्मा चौधरीले ‘रिक फुड उद्योग’ सुरु गरेको लगभग चार वर्ष हुन लाग्यो। ३ लाख ५० हजार रुपैयाँबाट सुरु गरेको उनको उद्योगको अचार देश–विदेशसम्म पुग्छ। रेखाले मुला, मुला–अकबरे, गुन्द्रुक–भट...	deshsanchar.com	२४ मिनेट अघि	https://l.hamropatro.com/r/https://deshsanchar.com/2022/03/03/620102/	economics
टेष्ट ट्युब बेबी सेन्टरहरुलाई दर्ता प्रक्रियामा आउन स्वास्थ्य मन्त्रालयको निर्देशन	काठमाडौं- टेष्ट ट्युब बेबी सेन्टर (आईभीएफ) हरुलाई तत्काल दर्ता प्रक्रियामा आउन स्वास्थ्य तथा जनसंख्या मन्त्रालयले  निर्देशन दिएको छ । अनुमति लिई वा नलिई सञ्चालनमा रहेका आईभीएफ सेन्टरहरूलाई १५ दिनभि...	ajakoartha.com	२६ मिनेट अघि	http://l.hamropatro.com/r/http://ajakoartha.com/story/68837	economics
विश्वमा च्याउ उत्पादनका लागि कस्ता प्रविधिहरू आएका छन् ? डा. राउत यसो भन्छन् 	जापानको चिवा विश्वविद्यालयबाट २०११ मा कोप्रिनस प्रजातिको च्याउमा पिएचडी गरेका डा. जयकान्त राउत नार्क हुँदै हाल नाष्टमा कार्यरत छन् । नेपालका  विभिन्न ठाउँमा च्याउको प्रजातिहरूमा अध्ययन अनुसन्धान गर...	arthadabali.com	२९ मिनेट अघि	https://l.hamropatro.com/r/https://arthadabali.com/2022/03/03/21642	economics
दराज र आइएमई पेसँग आइएमइ पे डेसम्बन्धी सम्झौता	काठमाडौं :  नेपालको अग्रणी अनलाइन बजार दराज र आइएमई पेसँग सम्झौता साझेदारी भएको छ ।  दराज नेपालका डिजिटल पेमेन्ट एण्ड पार्टनरसीप प्रमुख अरुण फुयाँल र आइएमई पेका सहायक महाप्रबन्धक प्रमोदमान सिंह बस्...	annapurnapost.com	३२ मिनेट अघि	https://l.hamropatro.com/r/https://annapurnapost.com/news/197625	economics
कारोबारको जम्मा तीनमा ११४ अंकले घट्यो शेयर बजार, लगानीकर्ताले गुमाए १ खर्ब ६२ अर्ब	काठमाडौं-यस साता शेयर बजारमा जम्मा ३ दिन कारोबार भएको छ। कारोबार भएका सबै दिनमा बजारमा गिरावट आएको छ। अघिल्लो साताको अन्तिम दिनको कारोबारमा नेप्से परिसूचक २६६१..४४ अंकमा बन्द भएको थियो । यो साताको...	ajakoartha.com	३२ मिनेट अघि	http://l.hamropatro.com/r/http://ajakoartha.com/story/68836	economics
सामाजिक र व्यावसायिक परिवर्तनका लागि युवाको भूमिका महत्वपूर्ण	न्युज अफ नेपाल, भक्तपुर । पुरानो सीपलाई आधुनिकता दिनुपर्नेमा सहभागीहरुले जोड दिएका छन् । भक्तपुर उद्योग वाणिज्य संघको आयोजना तथा मोर्डन युथ फर सोसाइटी र योङ आन्टरपेनर सर्कलको सहआयोजनामा बिहीबार भक...	newsofnepal.com	३६ मिनेट अघि	https://l.hamropatro.com/r/https://www.newsofnepal.com/2022/03/03/478425/	economics
७ महिनामा जीवन बीमा कम्पनीले उठाए ८१ अर्ब 'बीमा शुल्क' (कुन कम्पनीको कति?)	चालु आर्थिक वर्ष (आव) २०७८/७९ को ७ महिनाको अवधिमा  जीवन बीमा कम्पनीहरुले कुल ८१ अर्ब ३० लाख रुपैयाँभन्दा बढी बीमा शुल्क आर्जन गरेका छन् । बीमा समितिले सार्वजनिक गरेको माघ मसान्तसम्मको तथ्यांक अनुसा...	kendrabindu.com	४० मिनेट अघि	https://l.hamropatro.com/r/https://kendrabindu.com/economy/86050-1646300435.html	economics
सातौं नेपाल विल्डकन अन्तर्राष्ट्रिय प्रदर्शनी हुँदै	सातौं नेपाल विल्डकन अन्तर्राष्ट्रिय एक्सपो–२०२२ फागुन २७ गते देखि २९ गते सम्म काठमाण्डौंको भृकुटीमण्डपमा आयोजना हुने भएको छ । मिडिया स्पेस सोलुसन्स र फियुचरेक्स ट्रेडको संयुक्त आयोजनामा प्रदर्शनी ह...	ratopati.com	४२ मिनेट अघि	https://l.hamropatro.com/r/https://ratopati.com/story/224301/2022/3/3/nepal-buildcon-expo	economics
बोत्स्वानासँग व्यापार साझेदारी गर्न चेम्बरको प्रस्ताव	काठमाडौँ - नेपाल चेम्बर अफ कमर्सले अफ्रिकी राष्ट्र बोत्स्वानासँग व्यापार साझेदारी गर्न प्रस्ताव गरेको छ । नेपालका लागि बोत्स्वानाका राजदूत जिल्बर्ट एस म्याङगोलसँग जमलस्थित चेम्बर भवनमा बिहीबार  भएक...	ekagaj.com	४८ मिनेट अघि	https://l.hamropatro.com/r/https://ekagaj.com/article//article/finance/44420/	economics
वागमती प्रदेश : स्थानीय तहका अधुरा योजनाका लागि साढे ६८ लाख छुट्याइयो	काठमाडौं । वागमती प्रदेश सरकारको मन्त्री परिषद्को बैठकले स्थानीय तहवाट कार्यान्वयन भइरहेको अधुरा योजनाका लागि समपुरक योजना अनुरुप चार करोड ६८ लाख ४५ हजार रुपैयाँ भुक्तानी दिने निर्णय गरेको छ । बुध...	nepalpress.com	५६ मिनेट अघि	https://l.hamropatro.com/r/https://www.nepalpress.com/2022/03/03/161813/	economics
संरक्षण नहुँदा गुमनाम सुजेपु झरना	तेह्रथुमको लालीगुराँस नगरपालिका-९ मा रहेको सुजेपु झरना प्रचारप्रसार तथा संरक्षणको अभावमा गुमनाम बन्दै गएको छ । मध्यपहाडी लोकमार्ग नजिकै रहेको यो झरना पर्यटकीय रुपमा प्रचुर सम्भावना बोके पनि संरक्षण...	ratopati.com	१ घण्टा अघि	https://l.hamropatro.com/r/https://ratopati.com/story/224298/2022/3/3/Waterfall	economics
गरिकलाई बीमाको दायरामा ल्याउनु आवश्यक छः मुख्यमन्त्री भट्ट	न्युज अफ नेपाल, गोदावरी । सुदूरपश्चिम प्रदेशका मुख्यमन्त्री त्रिलोचन भट्टले देशको सङ्घीयस्वरूप अनुसार आम नागरिकलाई बीमाको दायरामा ल्याउन ठोस कानुनी व्यवस्थाका साथ अघि बढ्नुपर्नेमा जोड दिएका छन् । ...	newsofnepal.com	१ घण्टा अघि	https://l.hamropatro.com/r/https://www.newsofnepal.com/2022/03/03/478408/	economics
घरजग्गा कारोबारमा कडाई गर्दा व्यवसायी मात्रै नभएर बैंकहरु पनि डुब्छन्ः अध्यक्ष वाग्ले	काठमाडौँ । नेपाल जग्गा तथा आवास विकास संघ (एनएलएचडीए)का अध्यक्ष इच्छाबहादुर वाग्लेले घरजग्गा कारोबारको लागि तीनै तहका सरकारसँग स्पष्ट नीतिगत व्यवस्था नभएको बताएका छन् ।   वाग्लेले बिहीबार कुराकानी...	corporatenepal.com	१ घण्टा अघि	https://l.hamropatro.com/r/https://www.corporatenepal.com/news/detail/216911	economics
निमार्णधिन चरिकोट खानेपानीमा आर्थिक अनियमितता	दोलखा । चरिकोट साना सहरी खानेपानी आयोजनामा चरम आर्थिक अनियमितता भएको छ । शौचालय बितरणको नाममा बिपन्नका लागि आएको अनुदान रकममा आर्थिक अनियमितता भएको हो । राजनितिक आस्थाका आधारमा भिमेश्वर नगरपालिका ...	rajdhanidaily.com	१ घण्टा अघि	https://l.hamropatro.com/r/https://rajdhanidaily.com/id/57454/	economics
हिमालयन हाइड्रो एक्स्पोमा सयभन्दा बढी स्टल राखिने, ५० हजारभन्दा बढीले अवलोकन गर्ने अनुमान (भिडियो)	काठमाडौँ । हिमालयन हाइड्रो एक्स्पोको तेस्रो संस्करण आगामी चैत्र १८ गतेदेखि काठमाडौंमा हुने भएको छ । स्वतन्त्र उर्जा उत्पादकहरुको संस्था नेपाल (इप्पान) र एक्स्पो एण्ड इभेन्ट म्यानेजमेन्ट सर्भिस प्रा...	arthasarokar.com	१ घण्टा अघि	https://l.hamropatro.com/r/https://arthasarokar.com/2022/03/expo-2022.html	economics
चीनसँगको अन्तरदेशीय प्रसारण लाइनको सम्भाव्यता अध्ययन पूरा, १० अर्ब लाग्ने	चीनसँगको पहिलो अन्तरदेशीय प्रसारण लाइनको नेपालतर्फ सम्भाव्यता अध्ययन सकिएको छ भने यसमा १० अर्ब रुपैयाँ लाग्ने देखिएको छ। चीनको जिलोङ काउन्टीबाट रसुवागढी नाका हुँदै रातमाटेसम्म निर्माण हुने चार सय ...	himalkhabar.com	२ घण्टा अघि	https://l.hamropatro.com/r/https://www.himalkhabar.com/news/128656	economics
भारतबाट हुने आयातमा कडाई	काठमाडौँ — भारतबाट हुने आयातमा दिइँदै आएको क्रेडिट सुविधासम्बन्धी व्यवस्थामा राष्ट्र बैंकले कडाई गरेको छ । चालु आर्थिक वर्षको मौद्रिक नीतिको अर्धवार्षिक समीक्षामार्फत ल्याइएको उक्त व्यवस्था एकीकृत ...	ekantipur.com	२ घण्टा अघि	https://l.hamropatro.com/r/https://ekantipur.com/business/2022/03/03/164629912534326933.html	economics
कर्णाली डेभलपमेण्ट बैंकको १७औं वार्षिक साधारण सभा शुक्रवार हुँदै	काठमाडौं । कर्णाली डेभलपमेण्ट बैंकको १७औं वार्षिक साधारण सभा शुक्रवार हुदैछ । सभा कल्पतरु होटल नेपालगञ्जमा दिउँसो १ बजे शुरु हुने जानकारी गराएको हो । सभाले २०७६/७७ को वार्षिक प्रतिवेदन छलफल गरी पार...	aarthiknews.com	२ घण्टा अघि	http://l.hamropatro.com/r/http://aarthiknews.com/news/50723	economics
धार्मिक तथा ऐतिहासिक १५ दिने मध्यपरिक्रमा सुरु	जनकपुरधाम । धार्मिक तथा ऐतिहासिक  १५ दिने मध्य परिक्रमा आजदेखि सुरु भएको छ । फागुने औँसीदेखि पूर्णिमासम्म मनाइने उक्त परिक्रमाअन्तर्गत बिहीबार धनुषाको मिथिला विहारी नगरपालिकाको कचुरीस्थित मिथिला वि...	kharibot.com	२ घण्टा अघि	https://l.hamropatro.com/r/https://kharibot.com/news-details/100764/2022-03-03	economics
शैलुङ साहित्यक–सांस्कृतिक महोत्सव हुने	काठमाडौं- रामेछाप र दोलाखको संगमस्थलमा पर्ने शैलुङ डाँडामा फागुन २० गते शैलुङ साहित्यक–सांस्कृतिक महोत्सव हुने भएको छ। दोलखाको शैलुङ गाउँपालिका, मेलुङ गाउँपालिका र रामेछापको दोरम्बा शैलुङगाउँपालिको...	nepallive.com	२ घण्टा अघि	https://l.hamropatro.com/r/https://nepallive.com/story/274383	economics
१५ वर्षसम्म बनेन हेटौंडा–भरतपुर–बर्दघाट प्रसारणलाइन	१९ फागुन, काठमाडौं । हेटौंडा–भरतपुर–बर्दघाट २२० केभी प्रसारणलाइन आयोजनाबाट पनि विश्व बैंक बाहिरिएको छ । १५ वर्षसम्म आयोजनाको निर्माण नसकिएपछि विश्व बैंकले थप लगानी नगर्ने गरी परियोजना छाडेको हो । ...	onlinekhabar.com	२ घण्टा अघि	https://l.hamropatro.com/r/https://www.onlinekhabar.com/2022/03/1088401	economics
सरकारसँग स्पष्ट नीति नहुँदा घरजग्गाको मूल्यवृद्धि भयो	घरजग्गा कारोबार गर्न तीनै तहका सरकारसँग स्पष्ट नीति नभएको घरजग्गा व्यवसायीले बताएका छन् । घरजग्गा व्यवसायीले जग्गाको पल्टिङभन्दा अरु कुनै विषयमा ज्ञान नभएकाले नीतिगत रुपमा समस्या आएको बताएका हुन् ।...	ratopati.com	२ घण्टा अघि	https://l.hamropatro.com/r/https://ratopati.com/story/224284/2022/3/3/house-land	economics
तीन सुरक्षा घेराबीच एसईईको प्रश्नपत्र छपाइ सुरु	काठमाडौं । राष्ट्रिय परीक्षा बोर्डले माध्यमिक शिक्षा परीक्षा (एसईई)का लागि बिहीबार (आज)देखि प्रश्नपत्र छाप्न सुरु गरेको छ । जनक शिक्षा सामग्री केन्द्र लिमिटेडको सेक्युरिटी प्रेसमा एसईईका प्रश्नपत्र...	baahrakhari.com	२ घण्टा अघि	https://l.hamropatro.com/r/https://baahrakhari.com/news-details/343190	economics
७ अर्ब रुपैयाँको बिगो मागदाबीसहित अनुसन्धानको १४ महिनापछि कोकाकोलामाथि मुद्दा चलाइँदै	काठमाडौं, १९ फागुन । बहुराष्ट्रिय पेय- कोकाकोलाको नेपालस्थित बोटलिङ प्लान्ट बोटलर्स नेपाल लिमिटेडको स्वामित्व किनबेचमा राजस्व अनुसन्धान विभागले कर छलीमा अनुसन्धान थालेको १४ महिनापछि अन्ततः आउँदो सा...	nepalpage.com	२ घण्टा अघि	https://l.hamropatro.com/r/https://www.nepalpage.com/2022/03/03/190944/	economics
बाँसका घारी मात्रै हुने ठाउँमा अहिले सुन्तलाकाे जङ्गल, ‘गाउँमै विदेशकाे विकल्प’	पर्वत – बेनी बजारसँगै रहेको पर्वतको जलजला गाउँपालिका–१ बाँसखर्कबाट चार करोड रुपैयाँको सुन्तला निकासी भएको छ । पूरै गाउँबाट दुई लाख ८६ हजार किलोग्राम सुन्तला निकासी भएको बाँसखर्कका किसान आबद्ध बजारम...	Ujyaaloonline.com	२ घण्टा अघि	https://l.hamropatro.com/r/https://ujyaaloonline.com/story/65933/2022/3/3/Orange-export-of-rs-40-million	economics
मर्यादित महिनावारी व्यवस्थापनका लागि छविस पाथिभेरामा सचेतनामूलक सांस्कृतिक महोत्सव	छविस पाथिभेरा गाउँपालिकामा मर्यादित महिनावारी व्यवस्थापनका लागि सचेतनामूलक सांस्कृतिक महोत्सव सुरु भएको छ ।  गाउँपालिकाकाे ग्रामीण जलस्रोत व्यवस्थापन परियोजनाको आयोजनामा उक्त कार्यक्रम आजबाट सुरु ...	farakdhar.com	२ घण्टा अघि	https://l.hamropatro.com/r/https://farakdhar.com/story/77141	economics
कच्चा तेलको प्रतिव्यारेल मूल्य ११९ डलर पुग्यो	१९ फागुन, काठमाडौं । रुस–युक्रेन युद्धका कारण अन्तर्राष्ट्रिय कमोडिटी बजारमा उच्च मूल्य वृद्धि भएको छ । जसको असर नेपालको औद्योगिक उत्पादनदेखि बजारसम्मका अत्यावश्यक वस्तुको मूल्यमा पर्ने चिन्ता सुरु...	onlinekhabar.com	२ घण्टा अघि	https://l.hamropatro.com/r/https://www.onlinekhabar.com/2022/03/1088388	economics
जनकपुरधामबाट पोखरासम्मको हवाइ उडान फागुन २१ गतेदेखि सुरु हुने	धार्मिक नगरी जनकपुरधामबाट पर्यटकीय नगरी पोखरासम्मको हवाइ उडान फागुन २१ गतेदेखि सुरु हुने भएको छ । नागरिक उड्डयन कार्यालय जनकपुरधामले १७ फागुनमा महाशिवरात्रिदेखि सिधा हवाइ उडान हुने भनिए पनि केही प...	farakdhar.com	२ घण्टा अघि	https://l.hamropatro.com/r/https://farakdhar.com/story/77139	economics
टेष्टट्युब बेबीको नाममा लाखौं असुल्ने संस्थालाई दर्ता हुन सरकारको ताकेता	स्वास्थ्य तथा जनसंख्या मन्त्रालयले टेष्ट ट्युब बेबी सेन्टर (आईभीएफ) हरुलाई तत्काल दर्ता प्रक्रियामा आउन निर्देशन दिएको छ । अनुमति लिई वा नलिई सञ्चालनमा रहेका आईभीएफ सेन्टरहरूलाई १५ दिनभित्र दर्ता प...	janaaastha.com	२ घण्टा अघि	https://l.hamropatro.com/r/https://www.janaaastha.com/archives/80915	economics
धनगढीको मेयरमा फेरि उम्मेदवारी घोषणा गर्दै उद्योगी हमालले भने – मेयरमा जिते भने एक रुपैयाँ पनि सेवा सुविधा लिन्न	धनगढी – सुन्दर सुदूरपश्चिमका अभियन्ता एवम् उद्योगी गोपाल हमालले सयौं समर्थकबीच बिहीबार धनगढी उपमहानगरपालिकाको मेयरमा उम्मेदवारी घोषणा गरेका छन्। धनगढीमा आयाेजित औपचारिक कार्यक्रममा हमालले धनगढीलाई...	deshsanchar.com	३ घण्टा अघि	https://l.hamropatro.com/r/https://deshsanchar.com/2022/03/03/620085/	economics
प्रतिकिलो १४० का दरले ४ करोडको सुन्तला निकासी, सुन्तला बेचेर एक कृषकलाई वर्षमा १५ लाख आम्दानी	काठमाडौं -बेनी बजारसँगै रहेको पर्वतको जलजला गाउँपालिका–१ बाँसखर्कबाट रु चार करोडको सुन्तला निकासी भएको छ ।  पुरै गाउँबाट दुई लाख ८६ हजार किलोग्राम सुन्तला निकासी भएको बाँसखर्कका कृषक आबद्ध बजारमार...	ajakoartha.com	३ घण्टा अघि	http://l.hamropatro.com/r/http://ajakoartha.com/story/68827	economics
बचत खाता: एनआईसी एशिया बैंकको लाभकारी योजनामा सर्वोत्कृष्टता	देशभित्र बैंकिङ सेवाको विस्तारसँगै आफ्ना ग्राहकलाई बढीभन्दा बढी सेवासहितका योजनाहरू पस्कने नाममा अहिले ‘क’ वर्गका वाणिज्य बैंकहरूबीच प्रतिस्पर्धा नै चलेको छ । उक्त प्रतिस्पर्धाको फाइदा सर्वसाधारण न...	janaaastha.com	३ घण्टा अघि	https://l.hamropatro.com/r/https://www.janaaastha.com/archives/80917	economics
इन्फोडेभलपर्स र सिटी एक्सप्रेस मनी ट्रान्सफर बीच सम्झौता	विगत १९ वर्षदेखि विभिन्न क्षेत्रका सफ्टवेयर निर्माणमा क्रियाशिल कम्पनी इन्फोडेभलपर्स र एक दशक भन्दा बढीको लागि नेपालको रेमिट्यान्स क्षेत्रमा अग्रणी सिटी एक्सप्रेस मनी ट्रान्सफरबीच सहकार्यको सम्झौता...	ictsamachar.com	३ घण्टा अघि	https://l.hamropatro.com/r/https://ictsamachar.com/news-details/10401/2022-03-03	economics
एमसीसी: सडक आयोजनामा 'नयाँ प्रविधि प्रयोगमा ल्याइने', के कारण अरूभन्दा भिन्न	"यसै साता प्रतिनिधिसभाले ""व्याख्यात्मक घोषणा"" सहित अनुमोदन गरेको अमेरिकी अनुदान सम्झौता एमसीसीअन्तर्गत रहेको सडक मर्मत आयोजनामा नेपालमा ""नयाँ प्रविधि प्रयोगमा ल्याउन"" लागिएको मिलेनीअम च्यालेन्ज अकाउ..."	bbc.com	३ घण्टा अघि	https://l.hamropatro.com/r/https://www.bbc.com/nepali/news-60599799?xtor=AL-73-[partner]-[hamro.patro]-[headline]-[nepali]-[bizdev]-[isapi]	economics
जापानको उत्तरी हवाईक्षेत्रमा पस्यो रुसी हेलिकप्टर, जापानको विरोध	रुसको एक हेलिकप्टर जापानको उत्तरी हवाईक्षेत्रमा बुधवार बिहान प्रवेश गरेको छ ।  हेलिकप्टर आएपछि जापानले त्यसलाई रोक्न लडाकू विमान खटाएको थियो । त्यसपछि टोक्योले मस्कोसमक्ष यस विषयमा कूटनीतिक विरोध ...	lokaantar.com	७ मिनेट अघि	https://l.hamropatro.com/r/https://lokaantar.com/story/174354/2022/3/3/international/japan-airspace	international
तेस्रो विश्वयुद्ध भए आणविक युद्ध हुन्छ : रुसी विदेश मन्त्री	रुसका विदेश मन्त्री सर्गेई लाभरोभले पश्चिमा देशहरूकै कारण आणविक हतियारसहितको तेस्रो विश्वयुद्धको जोखिम भएको बताउनुभएको छ ।  आज बिहीवार मस्कोमा भएको पत्रकार सम्मेलनमा बाेल्दै विदेश मन्त्री लाभरोभले...	Ujyaaloonline.com	७ मिनेट अघि	https://l.hamropatro.com/r/https://ujyaaloonline.com/story/65940/2022/3/3/Third-world-war-would-be-nuclear-Lavrov	international
रुसी सैनिकलाई रोक्न उर्लियो जनसागर : युक्रेनका विदेशमन्त्रीले तस्बिर सेयर गर्दै दाबी	युक्रेनमाथि रुसको हमलाको आज आठौँ दिन हो र हरेक दिन रुसको हमला थप तेज हुँदै गइरहेको छ । रुसले थुप्रै इलाकालाई आफ्नो नियन्त्रणमा लिएको छ र राजधानी किभमा लगातार बिस्फोटको खबर आइरहेको छ । यसैबीच रुसी...	ratopati.com	१० मिनेट अघि	https://l.hamropatro.com/r/https://ratopati.com/story/224314/2022/3/3/russian-army	international
रुसको सेनालाई रोक्न यसरी उर्लिए युक्रेनी जनता, राजधानी किभबाट तस्वीर सार्वजनिक	काठमाडौं। रुसले युक्रेनमा आक्रमण सुरु गरेको ८ दिन भएको छ । दिन बित्दै जाँदा रुसको आक्रमण झनै तीब्र हुँदै गएको छ । रुसले युक्रेनका कैयौं क्षेत्र आफ्नो नियन्त्रणमा लिएको छ । राजधानी किभमा लगातार विष्...	dcnepal.com	१३ मिनेट अघि	https://l.hamropatro.com/r/https://www.dcnepal.com/2022/03/335807/	international
युक्रेन छाडिरहेका विदेशी, जो न्यानोका लागि आफ्नै कपडा जलाइरहेछन्	काठमाडौं– गत हप्ता रसियाले आफ्ना सैनिकलाई सीमापारि युक्रेन पठाएपछि सुरु भएको युद्धमा हजारौं अफ्रिकीहरु पनि फसेका छन्। तीमध्ये अधिकांश युक्रेनमा रहेका विद्यार्थी छन्।  संयुक्त राष्ट्र संघको शरणार्थ...	nepallive.com	१४ मिनेट अघि	https://l.hamropatro.com/r/https://nepallive.com/story/274390	international
30 km long Russian convoy advancing on Kyiv delayed by staunch Ukrainian resistance: UK	Representative Image. (Photo Credit - Reuters) LONDON: A large Russian military convoy stretching over 30 km, advancing on Kyiv, was delayed on Thursday due to staunch Ukrainian resistance, mechan...	english.khabarhub.com	१४ मिनेट अघि	https://l.hamropatro.com/r/https://english.khabarhub.com/2022/03/239816/	international
राष्ट्र संघीय मानवअधिकार परिषद्मा नेपालको प्रतिबद्धता : संक्रमणकालीन न्याय प्रक्रिया पूरा हुन्छ	काठमाडौं : नेपाल संक्रमणकालीन न्याय प्रक्रिया पूरा गर्ने प्रतिबद्धतालाई दोहोर्‍याएको छ। राष्ट्र संघीय मानव अधिकार परिषद्को बैठकमा मन्तव्य राख्दै राष्ट्र संघीय स्थायी नियोग जेनेभाका लागि नेपाली नियो...	pahilopost.com	१८ मिनेट अघि	https://l.hamropatro.com/r/https://pahilopost.com/content/20220303161305.html	international
आफूसँग समानतामा आधारित व्यवहार गर्न पश्चिमलाई रुसको आग्रह	रुसका परराष्ट्रमन्त्री सर्गे लाभरोभले रुस र पश्चिमबीच विगत ३० वर्षदेखि रहेको सम्बन्धको सन्दर्भलाई विचार नगरी युक्रेन संकटको विश्लेषण गर्न असम्भव रहेको बताएका छन् ।  उनले भने, ‘कुनै दिन हामीले पश्च...	lokaantar.com	२८ मिनेट अघि	https://l.hamropatro.com/r/https://lokaantar.com/story/174351/2022/3/3/international/west-vs-russia	international
